Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730303348,752294457799469,7.393295,-14.049175,17.33402
android.sensor.accelerometer,1523730303368,752294477788532,6.0046577,-11.9614315,17.496826
android.sensor.accelerometer,1523730303388,752294497780719,4.8841715,-9.77792,17.51598
android.sensor.accelerometer,1523730303408,752294517802594,3.8881836,-7.690176,16.634912
android.sensor.accelerometer,1523730303428,752294537794782,2.815581,-5.0374002,16.136919
android.sensor.accelerometer,1523730303448,752294557783844,1.6184803,-2.4708161,17.228676
android.sensor.accelerometer,1523730303468,752294577776032,1.091756,-0.19153613,17.81286
android.sensor.accelerometer,1523730303488,752294597797907,1.1492168,1.7908629,18.50239
android.sensor.accelerometer,1523730303508,752294617788532,0.34476504,4.223372,18.55985
android.sensor.accelerometer,1523730303529,752294637779157,0.2681506,5.583278,17.659632
android.sensor.accelerometer,1523730303549,752294657802594,1.3982137,5.6982,17.736246
android.sensor.accelerometer,1523730303569,752294677793219,2.777274,5.257667,18.339584
android.sensor.accelerometer,1523730303588,752294697783844,3.7828386,4.003105,18.914194
android.sensor.accelerometer,1523730303608,752294717774469,4.501099,1.8579005,19.709068
android.sensor.accelerometer,1523730303628,752294737796344,5.7365074,-0.7086837,20.84871
android.sensor.accelerometer,1523730303648,752294757786969,7.843405,-3.9552212,23.51106
android.sensor.accelerometer,1523730303668,752294777779157,9.797073,-7.469909,26.345795
android.sensor.accelerometer,1523730303688,752294797801032,11.597513,-11.674128,29.266722
android.sensor.accelerometer,1523730303708,752294817793219,14.12579,-16.912642,32.06315
android.sensor.accelerometer,1523730303728,752294837782282,16.136919,-22.304382,33.777397
android.sensor.accelerometer,1523730303748,752294857772907,17.477673,-27.2939,36.64086
android.sensor.accelerometer,1523730303768,752294877796344,19.115307,-31.852459,39.44687
android.sensor.accelerometer,1523730303788,752294897786969,21.030668,-36.631287,42.176258
android.sensor.accelerometer,1523730303808,752294917777594,23.539791,-40.63439,47.18493
android.sensor.accelerometer,1523730303828,752294937799469,29.372066,-46.552856,50.259083
android.sensor.accelerometer,1523730303848,752294957791657,34.246662,-50.757076,43.009438
android.sensor.accelerometer,1523730303869,752294977782282,31.584309,-50.14416,34.96492
android.sensor.accelerometer,1523730303889,752294997804157,24.20059,-47.02212,30.550014
android.sensor.accelerometer,1523730303909,752295017796344,16.989256,-43.15309,23.51106
android.sensor.accelerometer,1523730303929,752295037785407,12.727576,-39.245754,13.292608
android.sensor.accelerometer,1523730303949,752295057776032,10.0269165,-34.37116,2.6144683
android.sensor.accelerometer,1523730303969,752295077799469,4.912902,-29.467834,-4.2904096
android.sensor.accelerometer,1523730303989,752295097788532,4.185065,-23.444023,-8.178593
android.sensor.accelerometer,1523730304009,752295117780719,6.5122285,-18.875887,-12.373235
android.sensor.accelerometer,1523730304029,752295137804157,5.90889,-14.010868,-12.382812
android.sensor.accelerometer,1523730304048,752295157793219,3.2752678,-11.099519,-6.7324953
android.sensor.accelerometer,1523730304068,752295177785407,0.45968673,-8.935161,-3.9935284
android.sensor.accelerometer,1523730304088,752295197776032,0.02873042,-6.14831,-3.821146
android.sensor.accelerometer,1523730304108,752295217797907,1.2354081,-2.8060043,-3.6774938
android.sensor.accelerometer,1523730304128,752295237788532,2.2409728,0.6703765,-3.620033
android.sensor.accelerometer,1523730304148,752295257779157,1.685518,3.5817258,-2.0590134
android.sensor.accelerometer,1523730304168,752295277802594,-0.1340753,5.9567738,0.1436521
android.sensor.accelerometer,1523730304188,752295297793219,-0.2681506,7.920019,1.5514427
android.sensor.accelerometer,1523730304208,752295317783844,0.91937345,9.452309,2.0494366
android.sensor.accelerometer,1523730304228,752295337774469,1.934515,10.6398325,2.0494366
android.sensor.accelerometer,1523730304248,752295357796344,2.27928,10.860099,3.964798
android.sensor.accelerometer,1523730304268,752295377786969,1.9728222,10.6398325,5.5258174
android.sensor.accelerometer,1523730304288,752295397779157,0.8331822,10.70687,5.985504
android.sensor.accelerometer,1523730304308,752295417801032,0.08619126,10.477027,4.1946416
android.sensor.accelerometer,1523730304328,752295437793219,-0.24899697,10.457873,3.1507695
android.sensor.accelerometer,1523730304348,752295457783844,0.6607997,9.471462,4.759673
android.sensor.accelerometer,1523730304368,752295477774469,2.327164,9.059659,5.45878
android.sensor.accelerometer,1523730304388,752295497796344,2.719813,8.935161,4.663905
android.sensor.accelerometer,1523730304408,752295517786969,1.6759412,9.059659,3.7541082
android.sensor.accelerometer,1523730304428,752295537777594,1.1971009,8.810662,4.4340615
