Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730563990,752555097779157,1.6078845,-1.0215586,1.0695552
android.sensor.gyroscope,1523730564010,752555117801032,1.656143,-0.82684976,0.8260294
android.sensor.gyroscope,1523730564030,752555137793219,1.6714145,-0.68802625,0.5887694
android.sensor.gyroscope,1523730564050,752555157783844,1.7404075,-0.5274036,0.38941786
android.sensor.gyroscope,1523730564070,752555177774469,1.8265917,-0.35178855,0.23205897
android.sensor.gyroscope,1523730564090,752555197796344,1.9512082,-0.1437104,0.08398525
android.sensor.gyroscope,1523730564110,752555217786969,2.04584,0.025080381,-0.013631022
android.sensor.gyroscope,1523730564130,752555237779157,2.075563,0.09789552,-0.016353736
android.sensor.gyroscope,1523730564150,752555257801032,2.0390332,0.08316494,0.067073
android.sensor.gyroscope,1523730564170,752555277791657,1.923126,-0.023177972,0.23834217
android.sensor.gyroscope,1523730564190,752555297782282,1.752136,-0.14617133,0.35615188
android.sensor.gyroscope,1523730564210,752555317772907,1.73196,-0.059707712,0.30487412
android.sensor.gyroscope,1523730564230,752555337794782,1.6577835,0.0109083075,0.19306833
android.sensor.gyroscope,1523730564250,752555357786969,1.43117,-0.07826056,0.12653637
android.sensor.gyroscope,1523730564270,752555377777594,1.1690913,-0.19388862,0.14943509
android.sensor.gyroscope,1523730564290,752555397799469,0.9754645,-0.24324654,0.19661134
android.sensor.gyroscope,1523730564310,752555417790094,0.7469311,-0.32587042,0.3029717
android.sensor.gyroscope,1523730564331,752555437782282,0.45214498,-0.47640508,0.4933173
android.sensor.gyroscope,1523730564350,752555457802594,0.108524576,-0.6441312,0.7873006
android.sensor.gyroscope,1523730564370,752555477794782,-0.20071286,-0.7526732,1.1851833
android.sensor.gyroscope,1523730564390,752555497785407,-0.41996112,-0.75539595,1.6654106
android.sensor.gyroscope,1523730564410,752555517776032,-0.51187015,-0.66594785,2.0273046
android.sensor.gyroscope,1523730564430,752555537797907,-0.5778611,-0.5538628,2.2100232
android.sensor.gyroscope,1523730564450,752555557790094,-0.6332229,-0.46905723,2.339544
android.sensor.gyroscope,1523730564470,752555577780719,-0.5664117,-0.37742746,2.4423614
android.sensor.gyroscope,1523730564490,752555597802594,-0.32260665,-0.2263343,2.371728
android.sensor.gyroscope,1523730564510,752555617793219,-0.080721475,-0.046076693,2.0772035
android.sensor.gyroscope,1523730564530,752555637785407,-0.06735226,0.06517059,1.7199521
android.sensor.gyroscope,1523730564550,752555657776032,-0.11206759,0.13634512,1.4360744
android.sensor.gyroscope,1523730564570,752555677797907,-0.04363323,0.20315632,1.2538968
android.sensor.gyroscope,1523730564590,752555697788532,-0.038990654,0.24652776,1.0850886
android.sensor.gyroscope,1523730564610,752555717780719,-0.18980455,0.26124087,0.8601157
android.sensor.gyroscope,1523730564630,752555737802594,-0.3386986,0.26506317,0.5893104
android.sensor.gyroscope,1523730564650,752555757793219,-0.34524357,0.2746101,0.1704314
android.sensor.gyroscope,1523730564670,752555777783844,-0.17889625,0.28033477,-0.2664245
android.sensor.gyroscope,1523730564690,752555797776032,-0.17889625,0.24788912,-0.3962421
android.sensor.gyroscope,1523730564710,752555817796344,-0.1603434,0.2170666,-0.41968188
android.sensor.gyroscope,1523730564730,752555837788532,-0.028082348,0.21162117,-0.5424134
android.sensor.gyroscope,1523730564750,752555857779157,0.14725342,0.19579104,-0.76384336
android.sensor.gyroscope,1523730564770,752555877801032,0.2956064,0.16144295,-0.99646086
android.sensor.gyroscope,1523730564790,752555897791657,0.40959388,0.11725122,-1.141009
android.sensor.gyroscope,1523730564810,752555917783844,0.5614899,0.0853466,-1.2457287
android.sensor.gyroscope,1523730564831,752555937774469,0.7084815,0.07143632,-1.3283527
android.sensor.gyroscope,1523730564850,752555957796344,0.7976678,0.045814894,-1.4090741
android.sensor.gyroscope,1523730564870,752555977786969,0.93237233,0.045256387,-1.5189775
android.sensor.gyroscope,1523730564890,752555997777594,1.0747389,0.07716101,-1.6007811
android.sensor.gyroscope,1523730564910,752556017799469,1.2048182,0.12925908,-1.6727759
android.sensor.gyroscope,1523730564931,752556037791657,1.3321749,0.16688839,-1.8028553
android.sensor.gyroscope,1523730564950,752556057780719,1.4314318,0.16416568,-2.0076697
android.sensor.gyroscope,1523730564970,752556077804157,1.4186211,0.050178215,-2.2430098
android.sensor.gyroscope,1523730564990,752556097794782,1.2686275,-0.09761626,-2.3471885
android.sensor.gyroscope,1523730565010,752556117785407,0.96783745,0.020717058,-2.1674721
android.sensor.gyroscope,1523730565032,752556137777594,0.5230403,0.24324654,-1.880313
android.sensor.gyroscope,1523730565051,752556157799469,-0.32587042,0.31087804,-1.4472444
android.sensor.gyroscope,1523730565071,752556177790094,-1.3924412,0.58712876,-0.7922049
android.sensor.gyroscope,1523730565091,752556197782282,-2.124659,1.0902723,-0.1802576
android.sensor.gyroscope,1523730565111,752556217802594,-2.5342705,1.566974,0.19116591
android.sensor.gyroscope,1523730565133,752556237794782,-2.6605275,1.8426837,0.23916246
android.sensor.gyroscope,1523730565151,752556257783844,-2.5181785,1.9479445,0.014713125
android.sensor.gyroscope,1523730565171,752556277776032,-2.4502678,2.0144765,-0.21624629
android.sensor.gyroscope,1523730565191,752556297797907,-2.5740814,2.1293018,-0.3654196
android.sensor.gyroscope,1523730565211,752556317788532,-2.7486143,2.2416484,-0.5058662
android.sensor.gyroscope,1523730565233,752556337780719,-2.5836284,2.3111825,-0.7180284
android.sensor.gyroscope,1523730565251,752556357802594,-2.0911138,2.4317324,-1.0076483
android.sensor.gyroscope,1523730565271,752556377793219,-1.8603988,2.5768042,-1.2072617
android.sensor.gyroscope,1523730565291,752556397785407,-1.8072187,2.658346,-1.4093534
android.sensor.gyroscope,1523730565310,752556417776032,-1.4139785,2.7027993,-1.5934157
android.sensor.gyroscope,1523730565331,752556437797907,-0.77120864,2.8195095,-1.7126043
android.sensor.gyroscope,1523730565350,752556457786969,-0.35915387,2.9422412,-1.7957692
android.sensor.gyroscope,1523730565370,752556477779157,-0.14398967,3.043959,-1.8418634
android.sensor.gyroscope,1523730565390,752556497801032,0.22497293,3.1104908,-1.7578607
