Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730400788,752391897786969,-0.22984336,2.72939,9.490616
android.sensor.accelerometer,1523730400808,752391917777594,-0.22026655,2.6910827,9.500193
android.sensor.accelerometer,1523730400828,752391937799469,-0.15322891,2.7006595,9.433155
android.sensor.accelerometer,1523730400848,752391957791657,-0.21068975,2.7102363,9.442732
android.sensor.accelerometer,1523730400868,752391977780719,-0.21068975,2.72939,9.452309
android.sensor.accelerometer,1523730400888,752391997804157,-0.17238252,2.719813,9.490616
android.sensor.accelerometer,1523730400908,752392017794782,-0.24899697,2.7102363,9.481039
android.sensor.accelerometer,1523730400928,752392037785407,-0.21068975,2.72939,9.452309
android.sensor.accelerometer,1523730400948,752392057777594,-0.095768064,2.7485435,9.433155
android.sensor.accelerometer,1523730400968,752392077797907,-0.1340753,2.7581203,9.481039
android.sensor.accelerometer,1523730400988,752392097790094,-0.19153613,2.7581203,9.548077
android.sensor.accelerometer,1523730401008,752392117780719,-0.17238252,2.72939,9.56723
android.sensor.accelerometer,1523730401028,752392137802594,-0.19153613,2.767697,9.56723
android.sensor.accelerometer,1523730401049,752392157794782,-0.20111294,2.7868507,9.557653
android.sensor.accelerometer,1523730401069,752392177785407,-0.17238252,2.777274,9.5385
android.sensor.accelerometer,1523730401089,752392197776032,-0.20111294,2.777274,9.471462
android.sensor.accelerometer,1523730401108,752392217797907,-0.2777274,2.7485435,9.414001
android.sensor.accelerometer,1523730401128,752392237788532,-0.23942018,2.719813,9.404425
android.sensor.accelerometer,1523730401149,752392257780719,-0.22984336,2.7389667,9.490616
android.sensor.accelerometer,1523730401169,752392277802594,-0.23942018,2.7389667,9.5385
android.sensor.accelerometer,1523730401189,752392297793219,-0.25857377,2.6719291,9.5385
android.sensor.accelerometer,1523730401209,752392317783844,-0.24899697,2.7102363,9.394848
android.sensor.accelerometer,1523730401229,752392337774469,-0.19153613,2.767697,9.375694
android.sensor.accelerometer,1523730401249,752392357796344,-0.17238252,2.7389667,9.461885
android.sensor.accelerometer,1523730401268,752392377788532,-0.2777274,2.7581203,9.500193
android.sensor.accelerometer,1523730401288,752392397779157,-0.2777274,2.7389667,9.5385
android.sensor.accelerometer,1523730401308,752392417801032,-0.15322891,2.7868507,9.490616
android.sensor.accelerometer,1523730401328,752392437791657,-0.17238252,2.815581,9.442732
android.sensor.accelerometer,1523730401348,752392457783844,-0.24899697,2.825158,9.461885
android.sensor.accelerometer,1523730401368,752392477774469,-0.18195933,2.8060043,9.490616
android.sensor.accelerometer,1523730401388,752392497796344,-0.20111294,2.767697,9.509769
android.sensor.accelerometer,1523730401408,752392517786969,-0.2681506,2.7102363,9.471462
android.sensor.accelerometer,1523730401428,752392537777594,-0.2681506,2.7102363,9.375694
android.sensor.accelerometer,1523730401448,752392557801032,-0.24899697,2.7581203,9.32781
android.sensor.accelerometer,1523730401468,752392577790094,-0.2873042,2.777274,9.404425
android.sensor.accelerometer,1523730401488,752392597782282,-0.24899697,2.777274,9.548077
android.sensor.accelerometer,1523730401508,752392617772907,-0.22984336,2.7389667,9.605537
android.sensor.accelerometer,1523730401528,752392637794782,-0.34476504,2.7485435,9.500193
android.sensor.accelerometer,1523730401548,752392657785407,-0.34476504,2.7964275,9.452309
android.sensor.accelerometer,1523730401568,752392677777594,-0.25857377,2.777274,9.548077
android.sensor.accelerometer,1523730401588,752392697799469,-0.1340753,2.815581,9.5385
android.sensor.accelerometer,1523730401608,752392717790094,-0.1340753,2.6910827,9.404425
android.sensor.accelerometer,1523730401628,752392737780719,-0.59376204,2.7485435,9.816227
android.sensor.accelerometer,1523730401648,752392757802594,-0.12449849,2.767697,9.605537
android.sensor.accelerometer,1523730401668,752392777794782,-0.15322891,2.8634653,9.279925
android.sensor.accelerometer,1523730401688,752392797785407,-0.33518824,2.930503,9.3182335
android.sensor.accelerometer,1523730401708,752392817776032,-0.12449849,2.96881,9.394848
android.sensor.accelerometer,1523730401728,752392837797907,-0.16280572,2.930503,9.442732
android.sensor.accelerometer,1523730401748,752392857788532,-0.34476504,3.0071173,9.442732
android.sensor.accelerometer,1523730401768,752392877780719,-0.34476504,2.9496565,9.3182335
android.sensor.accelerometer,1523730401788,752392897802594,-0.17238252,2.9783869,9.11712
android.sensor.accelerometer,1523730401808,752392917793219,-0.16280572,2.920926,8.916007
android.sensor.accelerometer,1523730401828,752392937783844,-0.25857377,2.920926,9.500193
