Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730282990,752274097777594,1.1750953,-0.91383696,3.8255348
android.sensor.gyroscope,1523730283010,752274117801032,1.44426,-1.0883698,3.6987193
android.sensor.gyroscope,1523730283030,752274137791657,1.9501262,-1.5197978,3.759544
android.sensor.gyroscope,1523730283050,752274157782282,2.7557003,-2.328374,4.0636153
android.sensor.gyroscope,1523730283070,752274177804157,4.093338,-3.8514354,4.784925
android.sensor.gyroscope,1523730283090,752274197794782,5.438603,-5.560497,5.5574946
android.sensor.gyroscope,1523730283110,752274217785407,5.873574,-6.213093,5.7734795
android.sensor.gyroscope,1523730283130,752274237776032,5.781403,-6.1449203,5.66958
android.sensor.gyroscope,1523730283150,752274257799469,5.5534105,-5.840029,5.471328
android.sensor.gyroscope,1523730283170,752274277790094,5.2880683,-5.4140635,5.246617
android.sensor.gyroscope,1523730283190,752274297779157,5.0014505,-4.9114614,4.9908214
android.sensor.gyroscope,1523730283210,752274317804157,4.6905723,-4.3646846,4.7052855
android.sensor.gyroscope,1523730283231,752274337793219,4.4094,-3.8462694,4.4325776
android.sensor.gyroscope,1523730283250,752274357785407,4.1435165,-3.374472,4.166694
android.sensor.gyroscope,1523730283270,752274377776032,3.8999906,-2.9496064,3.8967094
android.sensor.gyroscope,1523730283290,752274397797907,3.674721,-2.5639935,3.6215582
android.sensor.gyroscope,1523730283310,752274417788532,3.4590156,-2.2132869,3.3504736
android.sensor.gyroscope,1523730283330,752274437780719,3.2566621,-1.8994069,3.0916762
android.sensor.gyroscope,1523730283350,752274457802594,3.060592,-1.6220566,2.829615
android.sensor.gyroscope,1523730283370,752274477793219,2.8470683,-1.4049901,2.5743606
android.sensor.gyroscope,1523730283390,752274497783844,2.6114488,-1.2473519,2.3452861
android.sensor.gyroscope,1523730283410,752274517774469,2.375009,-1.1347258,2.134747
android.sensor.gyroscope,1523730283431,752274537796344,2.133665,-1.0643716,1.9326729
android.sensor.gyroscope,1523730283450,752274557786969,1.8835768,-1.026463,1.7387843
android.sensor.gyroscope,1523730283470,752274577779157,1.6119686,-0.9836501,1.5686146
android.sensor.gyroscope,1523730283490,752274597801032,1.3387198,-0.9580112,1.4049901
android.sensor.gyroscope,1523730283510,752274617791657,1.0512816,-1.0155548,1.2151855
android.sensor.gyroscope,1523730283531,752274637782282,0.7810348,-1.0861882,1.0501821
android.sensor.gyroscope,1523730283550,752274657772907,0.5235988,-1.1216358,0.9282883
android.sensor.gyroscope,1523730283570,752274677796344,0.31005773,-1.1270987,0.8620181
android.sensor.gyroscope,1523730283590,752274697786969,0.10662217,-1.1221769,0.81430084
android.sensor.gyroscope,1523730283610,752274717779157,-0.07744026,-1.12846,0.80639446
android.sensor.gyroscope,1523730283631,752274737799469,-0.24134412,-1.1099073,0.81430084
android.sensor.gyroscope,1523730283650,752274757791657,-0.3806912,-1.134464,0.84728754
android.sensor.gyroscope,1523730283670,752274777782282,-0.48432887,-1.2130039,0.8961044
android.sensor.gyroscope,1523730283690,752274797804157,-0.5023232,-1.3692632,1.013373
android.sensor.gyroscope,1523730283710,752274817794782,-0.30079004,-1.8290353,1.4232461
android.sensor.gyroscope,1523730283731,752274837785407,2.2874634,-5.8386674,5.1596293
android.sensor.gyroscope,1523730283750,752274857776032,5.3938704,-9.77983,8.617284
android.sensor.gyroscope,1523730283770,752274877799469,5.26325,-9.392053,8.112779
android.sensor.gyroscope,1523730283790,752274897790094,4.8858223,-8.7072735,7.396915
android.sensor.gyroscope,1523730283810,752274917780719,4.487678,-8.003958,6.672603
android.sensor.gyroscope,1523730283830,752274937802594,4.1007032,-7.3448343,5.9973874
android.sensor.gyroscope,1523730283850,752274957794782,3.74045,-6.728506,5.406698
android.sensor.gyroscope,1523730283870,752274977785407,3.4093785,-6.1522856,4.875455
android.sensor.gyroscope,1523730283890,752274997776032,3.0889535,-5.616138,4.390585
android.sensor.gyroscope,1523730283910,752275017797907,2.7736948,-5.1560693,3.9291725
android.sensor.gyroscope,1523730283930,752275037788532,2.4524493,-4.7707353,3.487098
android.sensor.gyroscope,1523730283950,752275057780719,2.1273818,-4.460398,3.0333123
android.sensor.gyroscope,1523730283970,752275077802594,1.7706889,-4.2722344,2.585269
android.sensor.gyroscope,1523730283990,752275097793219,1.3932614,-4.094979,2.2476525
android.sensor.gyroscope,1523730284010,752275117783844,0.99483764,-4.00307,1.9637572
android.sensor.gyroscope,1523730284031,752275137774469,0.6315823,-4.1312466,1.6190547
android.sensor.gyroscope,1523730284050,752275157797907,0.5088682,-4.8064623,1.0403733
android.sensor.gyroscope,1523730284070,752275177788532,1.369525,-6.387905,-0.25169393
android.sensor.gyroscope,1523730284090,752275197779157,3.8574395,-6.7064276,-4.218234
android.sensor.gyroscope,1523730284110,752275217801032,3.6938148,-3.0003257,-8.095046
android.sensor.gyroscope,1523730284130,752275237793219,2.6564434,-1.1442728,-8.723085
android.sensor.gyroscope,1523730284150,752275257782282,1.8410431,-0.24488714,-8.504658
android.sensor.gyroscope,1523730284170,752275277774469,1.3449856,0.31742302,-7.9047008
android.sensor.gyroscope,1523730284190,752275297796344,0.9967401,0.66294587,-7.2073894
android.sensor.gyroscope,1523730284210,752275317786969,0.7076612,0.72893673,-6.553973
android.sensor.gyroscope,1523730284230,752275337777594,0.4886922,0.60349995,-5.955657
