Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730533668,752524777772907,15.016433,-3.7253778,7.201759
android.sensor.accelerometer,1523730533688,752524797794782,13.9917145,-3.8498764,9.356541
android.sensor.accelerometer,1523730533708,752524817786969,13.081918,-3.6104562,10.831368
android.sensor.accelerometer,1523730533728,752524837777594,12.976573,-3.5051112,10.955867
android.sensor.accelerometer,1523730533748,752524857799469,12.593501,-3.169923,11.061212
android.sensor.accelerometer,1523730533768,752524877790094,11.731588,-2.873042,11.032481
android.sensor.accelerometer,1523730533788,752524897782282,11.099519,-2.6623523,11.137826
android.sensor.accelerometer,1523730533808,752524917804157,10.840945,-2.7485435,11.463438
android.sensor.accelerometer,1523730533828,752524937794782,10.563218,-2.6623523,11.501745
android.sensor.accelerometer,1523730533848,752524957785407,9.662998,-2.719813,10.04607
android.sensor.accelerometer,1523730533868,752524977776032,8.082825,-2.6431987,9.069236
android.sensor.accelerometer,1523730533888,752524997799469,6.655881,-2.681506,9.14585
android.sensor.accelerometer,1523730533908,752525017788532,4.807557,-1.3599066,8.054094
android.sensor.accelerometer,1523730533928,752525037779157,5.391742,-2.327164,7.1826053
android.sensor.accelerometer,1523730533948,752525057802594,3.9839516,-1.532289,5.631162
android.sensor.accelerometer,1523730533968,752525077793219,3.0550013,-1.3311762,4.548983
android.sensor.accelerometer,1523730533988,752525097783844,2.4037786,-0.7469909,4.5777135
android.sensor.accelerometer,1523730534008,752525117776032,2.0398598,0.08619126,4.1180267
android.sensor.accelerometer,1523730534028,752525137797907,2.0015526,0.41180268,3.1986535
android.sensor.accelerometer,1523730534048,752525157788532,1.7812861,0.7086837,2.1643584
android.sensor.accelerometer,1523730534068,752525177779157,1.4173675,1.532289,1.733402
android.sensor.accelerometer,1523730534088,752525197802594,1.3311762,2.0494366,1.4556746
android.sensor.accelerometer,1523730534108,752525217791657,1.4939818,2.1930888,1.0247183
android.sensor.accelerometer,1523730534128,752525237783844,1.733402,2.6240451,0.7565677
android.sensor.accelerometer,1523730534148,752525257774469,2.2601264,2.834735,0.17238252
android.sensor.accelerometer,1523730534168,752525277796344,2.930503,3.6774938,-0.78529817
android.sensor.accelerometer,1523730534188,752525297786969,3.0933087,3.9935284,-1.3790601
android.sensor.accelerometer,1523730534208,752525317779157,3.3518825,4.7500963,-1.982399
android.sensor.accelerometer,1523730534228,752525337799469,4.453215,4.9320555,-2.030283
android.sensor.accelerometer,1523730534248,752525357791657,5.1906295,5.48751,-1.9632454
android.sensor.accelerometer,1523730534268,752525377782282,6.3206925,5.6407394,-2.1547816
android.sensor.accelerometer,1523730534288,752525397774469,6.7133417,5.947197,-2.2026656
android.sensor.accelerometer,1523730534308,752525417796344,6.9048777,6.4547677,-1.4077905
android.sensor.accelerometer,1523730534328,752525437785407,8.054094,6.4164605,-1.7717092
android.sensor.accelerometer,1523730534348,752525457777594,8.801085,6.588843,-2.3654714
android.sensor.accelerometer,1523730534368,752525477799469,8.159439,7.0964136,-3.5338416
android.sensor.accelerometer,1523730534388,752525497790094,7.249643,7.1730285,-3.5434184
android.sensor.accelerometer,1523730534408,752525517780719,6.9623384,7.0102224,-3.8402996
android.sensor.accelerometer,1523730534428,752525537804157,6.8282633,7.086837,-2.3654714
android.sensor.accelerometer,1523730534448,752525557794782,7.374141,7.517793,1.4269443
android.sensor.accelerometer,1523730534468,752525577785407,7.776367,7.144298,4.1276035
android.sensor.accelerometer,1523730534488,752525597776032,7.7189064,6.9527617,4.644751
android.sensor.accelerometer,1523730534508,752525617797907,6.14831,6.540959,3.8786068
android.sensor.accelerometer,1523730534528,752525637790094,5.861006,6.291962,1.1587936
