Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730163869,752154977804157,-4.4436383,0.17238252,11.540052
android.sensor.accelerometer,1523730163889,752154997794782,-2.4229321,-0.6991069,9.548077
android.sensor.accelerometer,1523730163909,752155017786969,-1.0247183,-1.3215994,7.3071036
android.sensor.accelerometer,1523730163929,752155037777594,1.0534488,-1.541866,6.042965
android.sensor.accelerometer,1523730163949,752155057799469,1.4556746,-1.5705963,4.7788267
android.sensor.accelerometer,1523730163969,752155077790094,1.5227122,-1.6472107,3.074155
android.sensor.accelerometer,1523730163989,752155097780719,1.9057846,-1.484405,2.1068976
android.sensor.accelerometer,1523730164009,752155117802594,2.8538885,-1.3694834,1.8291701
android.sensor.accelerometer,1523730164028,752155137794782,3.3614593,-1.3024458,1.2641385
android.sensor.accelerometer,1523730164048,752155157783844,3.6296098,-1.2066777,-0.35434186
android.sensor.accelerometer,1523730164068,752155177776032,4.3957543,-0.82360536,-1.7621324
android.sensor.accelerometer,1523730164088,752155197797907,5.161899,-0.46926352,-1.6376339
android.sensor.accelerometer,1523730164108,752155217790094,5.861006,-0.15322891,-1.2354081
android.sensor.accelerometer,1523730164128,752155237779157,6.033388,0.37349546,-1.4077905
android.sensor.accelerometer,1523730164148,752155257802594,7.690176,0.78529817,-1.1779473
android.sensor.accelerometer,1523730164168,752155277793219,8.896853,0.90021986,-0.17238252
android.sensor.accelerometer,1523730164188,752155297783844,10.208876,0.91937345,-0.46926352
android.sensor.accelerometer,1523730164208,752155317776032,11.798626,1.1971009,-0.51714754
android.sensor.accelerometer,1523730164228,752155337797907,13.64695,1.3024458,0.8523358
android.sensor.accelerometer,1523730164248,752155357788532,15.198392,1.5705963,0.095768064
android.sensor.accelerometer,1523730164268,752155377779157,15.811308,1.6663644,-2.719813
android.sensor.accelerometer,1523730164288,752155397801032,16.64449,1.4556746,-4.644751
android.sensor.accelerometer,1523730164308,752155417793219,16.089035,1.0247183,-3.083732
android.sensor.accelerometer,1523730164328,752155437782282,15.95496,0.47884035,-2.3942018
android.sensor.accelerometer,1523730164348,752155457774469,17.860744,0.08619126,-3.3614593
android.sensor.accelerometer,1523730164368,752155477796344,18.83758,-0.59376204,-7.326257
android.sensor.accelerometer,1523730164388,752155497786969,19.651608,-1.292869,-8.858546
android.sensor.accelerometer,1523730164408,752155517779157,20.350714,-1.7812861,-10.601525
android.sensor.accelerometer,1523730164428,752155537801032,23.760057,-2.3750482,-12.5743475
android.sensor.accelerometer,1523730164448,752155557791657,26.987442,-2.6240451,-10.668563
android.sensor.accelerometer,1523730164468,752155577780719,30.071173,-2.2601264,-9.002198
android.sensor.accelerometer,1523730164488,752155597772907,33.07829,-2.7006595,-14.384364
android.sensor.accelerometer,1523730164508,752155617794782,36.276943,-5.410896,-22.70661
android.sensor.accelerometer,1523730164528,752155637785407,40.002323,-11.444284,-22.67788
android.sensor.accelerometer,1523730164548,752155657777594,39.686287,-18.933348,-7.6710224
android.sensor.accelerometer,1523730164568,752155677799469,34.66804,-21.155167,19.469648
android.sensor.accelerometer,1523730164588,752155697790094,28.845343,-19.517532,33.97851
android.sensor.accelerometer,1523730164608,752155717780719,15.964537,-16.232687,35.644875
android.sensor.accelerometer,1523730164628,752155737802594,2.6048915,-12.181698,45.125916
android.sensor.accelerometer,1523730164648,752155757794782,-4.0414124,-7.3166804,46.227245
android.sensor.accelerometer,1523730164668,752155777785407,1.13964,-3.4572272,32.312145
android.sensor.accelerometer,1523730164688,752155797776032,4.76925,-0.9864111,18.32043
android.sensor.accelerometer,1523730164708,752155817797907,3.5817258,0.02873042,11.980585
android.sensor.accelerometer,1523730164728,752155837790094,1.0726024,0.80445176,7.1347213
android.sensor.accelerometer,1523730164748,752155857780719,0.22984336,1.5035586,0.47884035
android.sensor.accelerometer,1523730164768,752155877802594,2.030283,2.5570073,-0.4213795
android.sensor.accelerometer,1523730164788,752155897793219,4.012682,3.5817258,-1.1779473
android.sensor.accelerometer,1523730164808,752155917783844,5.1810527,4.5872903,-1.6759412
android.sensor.accelerometer,1523730164828,752155937774469,6.301539,4.9320555,-1.292869
android.sensor.accelerometer,1523730164848,752155957797907,6.0621185,5.650316,0.33518824
android.sensor.accelerometer,1523730164868,752155977786969,5.6120086,6.0238113,-1.3790601
android.sensor.accelerometer,1523730164888,752155997779157,6.799533,6.6750345,5.1235914
android.sensor.accelerometer,1523730164908,752156017801032,8.408437,6.5122285,5.6215854
android.sensor.accelerometer,1523730164928,752156037791657,7.345411,6.9623384,2.72939
android.sensor.accelerometer,1523730164949,752156057783844,5.9663506,7.0581064,1.2641385
android.sensor.accelerometer,1523730164969,752156077774469,5.506664,6.655881,3.466804
android.sensor.accelerometer,1523730164988,752156097796344,4.414908,6.6367273,5.793968
android.sensor.accelerometer,1523730165008,752156117786969,3.8115692,6.646304,7.249643
android.sensor.accelerometer,1523730165029,752156137779157,5.1810527,6.2728086,6.2728086
android.sensor.accelerometer,1523730165049,752156157801032,7.0581064,6.2345014,3.2082303
android.sensor.accelerometer,1523730165069,752156177791657,7.144298,6.742072,1.043872
android.sensor.accelerometer,1523730165089,752156197782282,5.889736,6.9144545,1.1875241
android.sensor.accelerometer,1523730165109,752156217774469,4.3861775,7.038953,2.5091233
android.sensor.accelerometer,1523730165129,752156237796344,4.453215,6.885724,3.3135753
android.sensor.accelerometer,1523730165149,752156257786969,5.7365074,6.8091097,3.1986535
android.sensor.accelerometer,1523730165169,752156277777594,5.5641246,6.646304,1.6759412
android.sensor.accelerometer,1523730165189,752156297799469,5.2385135,6.7324953,3.3327289
android.sensor.accelerometer,1523730165209,752156317791657,5.209783,6.703765,5.449203
android.sensor.accelerometer,1523730165229,752156337780719,4.3766007,7.297527,4.357447
android.sensor.accelerometer,1523730165249,752156357804157,4.2999864,7.374141,4.4340615
