Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730378548,752369657774469,-15.26543,-24.995466,-3.323152
android.sensor.accelerometer,1523730378568,752369677796344,-18.23424,-27.53332,-1.8674773
android.sensor.accelerometer,1523730378588,752369697786969,-20.858286,-29.257145,-0.36391866
android.sensor.accelerometer,1523730378608,752369717779157,-22.333113,-30.856472,0.36391866
android.sensor.accelerometer,1523730378628,752369737799469,-23.15672,-32.944214,0.8619126
android.sensor.accelerometer,1523730378648,752369757791657,-21.672314,-36.727055,2.585738
android.sensor.accelerometer,1523730378668,752369777782282,-18.665197,-41.68784,5.171476
android.sensor.accelerometer,1523730378688,752369797772907,-14.54717,-45.89206,6.3206925
android.sensor.accelerometer,1523730378708,752369817794782,-12.641385,-49.674896,1.8770541
android.sensor.accelerometer,1523730378728,752369837785407,-10.869676,-61.68421,-4.146757
android.sensor.accelerometer,1523730378748,752369857777594,2.2697031,-78.55855,1.436521
android.sensor.accelerometer,1523730378768,752369877799469,63.111156,-78.55855,24.870968
android.sensor.accelerometer,1523730378788,752369897791657,76.346306,-56.50316,46.878468
android.sensor.accelerometer,1523730378808,752369917780719,41.95599,-35.347996,30.310593
android.sensor.accelerometer,1523730378828,752369937802594,58.89736,-24.679432,11.348516
android.sensor.accelerometer,1523730378848,752369957794782,68.20602,-0.08619126,-21.164743
android.sensor.accelerometer,1523730378868,752369977785407,57.891796,10.6877165,-3.4955344
android.sensor.accelerometer,1523730378888,752369997776032,28.270733,7.0964136,18.607735
android.sensor.accelerometer,1523730378908,752370017797907,7.9487495,5.267244,8.66701
android.sensor.accelerometer,1523730378928,752370037788532,11.042058,5.592855,3.86903
android.sensor.accelerometer,1523730378948,752370057780719,17.468096,5.5641246,0.22026655
android.sensor.accelerometer,1523730378968,752370077802594,17.171215,5.602432,-1.532289
android.sensor.accelerometer,1523730378988,752370097793219,13.359646,5.659893,0.62249243
android.sensor.accelerometer,1523730379008,752370117783844,10.620679,5.1140146,4.1659107
android.sensor.accelerometer,1523730379028,752370137776032,10.103531,4.4436383,5.9184666
android.sensor.accelerometer,1523730379048,752370157797907,10.860099,3.7062242,5.535394
android.sensor.accelerometer,1523730379068,752370177788532,10.840945,3.3135753,5.0661306
android.sensor.accelerometer,1523730379088,752370197779157,10.065224,3.4572272,4.8267107
android.sensor.accelerometer,1523730379108,752370217801032,8.963891,2.777274,4.5681367
android.sensor.accelerometer,1523730379128,752370237793219,7.192182,2.8634653,3.6104562
android.sensor.accelerometer,1523730379148,752370257783844,6.38773,3.5913026,2.327164
android.sensor.accelerometer,1523730379168,752370277774469,6.6271505,3.4859576,0.842759
android.sensor.accelerometer,1523730379188,752370297796344,6.5505357,3.5529952,0.46926352
android.sensor.accelerometer,1523730379208,752370317786969,5.650316,4.663905,2.7964275
android.sensor.accelerometer,1523730379228,752370337779157,7.5561004,3.1507695,3.2082303
android.sensor.accelerometer,1523730379248,752370357801032,7.517793,3.6104562,4.175488
android.sensor.accelerometer,1523730379268,752370377791657,6.7133417,3.41892,4.012682
android.sensor.accelerometer,1523730379288,752370397782282,6.1387334,3.3901896,2.96881
