Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730214868,752205977780719,6.0046577,3.6966474,4.2999864
android.sensor.accelerometer,1523730214888,752205997804157,6.9719152,3.916914,3.3518825
android.sensor.accelerometer,1523730214908,752206017793219,8.446744,3.9073372,3.9552212
android.sensor.accelerometer,1523730214928,752206037783844,8.101978,4.2904096,5.3438582
android.sensor.accelerometer,1523730214948,752206057776032,7.2113357,4.4436383,7.1155677
android.sensor.accelerometer,1523730214968,752206077797907,7.699753,4.2521024,5.544971
android.sensor.accelerometer,1523730214988,752206097788532,5.554548,4.5777135,5.93762
android.sensor.accelerometer,1523730215008,752206117779157,3.9839516,5.00867,6.3302693
android.sensor.accelerometer,1523730215028,752206137801032,6.2249246,4.2904096,6.0621185
android.sensor.accelerometer,1523730215048,752206157793219,7.575254,4.223372,8.916007
android.sensor.accelerometer,1523730215068,752206177783844,8.149862,4.2521024,8.6095495
android.sensor.accelerometer,1523730215088,752206197774469,6.6175733,4.8937483,10.0269165
