Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730352690,752343797777594,-1.7363234,-1.7019578,-0.93755597
android.sensor.gyroscope,1523730352710,752343817799469,-2.3875406,-1.8140428,-1.3812536
android.sensor.gyroscope,1523730352731,752343837790094,-3.2160308,-1.9403,-1.8906803
android.sensor.gyroscope,1523730352750,752343857780719,-4.6502028,-2.2326427,-2.8244314
android.sensor.gyroscope,1523730352770,752343877802594,-6.379981,-2.5697181,-4.033613
android.sensor.gyroscope,1523730352790,752343897794782,-7.336928,-2.5879917,-4.703924
android.sensor.gyroscope,1523730352810,752343917783844,-7.735893,-2.3875406,-4.96054
android.sensor.gyroscope,1523730352831,752343937777594,-7.8275223,-2.0605707,-4.961098
android.sensor.gyroscope,1523730352850,752343957799469,-7.658435,-1.6490569,-4.731745
android.sensor.gyroscope,1523730352870,752343977788532,-7.4040008,-1.1922693,-4.3684893
android.sensor.gyroscope,1523730352890,752343997780719,-7.053312,-0.6981317,-3.8869007
android.sensor.gyroscope,1523730352910,752344017802594,-6.6769667,-0.18652333,-3.3117623
android.sensor.gyroscope,1523730352931,752344037793219,-6.2741795,0.32178634,-2.612531
android.sensor.gyroscope,1523730352950,752344057783844,-5.84139,0.7941248,-1.7374054
android.sensor.gyroscope,1523730352970,752344077776032,-5.3172503,1.2159884,-0.66048497
android.sensor.gyroscope,1523730352990,752344097797907,-4.6218414,1.4134375,0.66540676
android.sensor.gyroscope,1523730353010,752344117788532,-3.7442722,1.1306417,2.322911
android.sensor.gyroscope,1523730353032,752344137779157,-2.7979722,0.10826277,4.166415
android.sensor.gyroscope,1523730353051,752344157801032,-2.1500187,-1.2241739,5.475412
android.sensor.gyroscope,1523730353071,752344177793219,-1.7990505,-2.2517366,6.019204
android.sensor.gyroscope,1523730353091,752344197783844,-1.577062,-2.8915045,6.019466
android.sensor.gyroscope,1523730353111,752344217774469,-1.4082538,-3.2752151,5.7325864
android.sensor.gyroscope,1523730353132,752344237796344,-1.2912644,-3.5372763,5.2804236
android.sensor.gyroscope,1523730353151,752344257786969,-1.250092,-3.724899,4.7737374
android.sensor.gyroscope,1523730353170,752344277779157,-1.1232765,-3.746454,4.260785
android.sensor.gyroscope,1523730353190,752344297799469,-0.7253937,-3.6130934,3.42657
android.sensor.gyroscope,1523730353210,752344317791657,-0.19360937,-3.4151032,2.778058
android.sensor.gyroscope,1523730353231,752344337783844,0.15816173,-3.341747,2.364642
android.sensor.gyroscope,1523730353250,752344357774469,0.20179497,-3.175679,1.6929693
android.sensor.gyroscope,1523730353270,752344377794782,0.062168628,-2.8754299,1.056186
android.sensor.gyroscope,1523730353290,752344397785407,0.32642892,-2.740167,0.70329785
android.sensor.gyroscope,1523730353310,752344417777594,0.5208586,-2.7966108,0.55930823
android.sensor.gyroscope,1523730353331,752344437799469,0.613588,-2.8546953,0.47696358
android.sensor.gyroscope,1523730353350,752344457790094,0.7447494,-2.9438643,0.4175002
android.sensor.gyroscope,1523730353370,752344477780719,1.0441955,-3.4977446,0.43305108
android.sensor.gyroscope,1523730353390,752344497804157,2.6807036,-7.0923023,1.1715523
android.sensor.gyroscope,1523730353410,752344517794782,5.157448,-11.959589,2.4922605
android.sensor.gyroscope,1523730353430,752344537785407,5.6284075,-12.082042,2.6706154
android.sensor.gyroscope,1523730353450,752344557777594,5.7110314,-11.29228,2.5307274
android.sensor.gyroscope,1523730353470,752344577799469,5.680488,-10.27971,2.2607424
android.sensor.gyroscope,1523730353490,752344597790094,5.6014075,-9.244503,1.9326729
android.sensor.gyroscope,1523730353510,752344617780719,5.4931445,-8.218581,1.603783
android.sensor.gyroscope,1523730353530,752344637802594,5.3775163,-7.2540245,1.2626235
android.sensor.gyroscope,1523730353550,752344657794782,5.267613,-6.3968935,0.8571137
android.sensor.gyroscope,1523730353570,752344677783844,5.1211624,-5.595403,0.39324012
android.sensor.gyroscope,1523730353590,752344697776032,4.9321785,-4.853377,-0.09979793
android.sensor.gyroscope,1523730353610,752344717797907,4.721657,-4.1478796,-0.55114007
