Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730452728,752443837774469,3.8881836,10.793061,3.667917
android.sensor.accelerometer,1523730452748,752443857796344,4.3957543,10.936713,3.1603463
android.sensor.accelerometer,1523730452768,752443877786969,4.4244847,10.994174,3.2369606
android.sensor.accelerometer,1523730452788,752443897779157,4.5777135,10.869676,3.2369606
android.sensor.accelerometer,1523730452808,752443917801032,4.3478703,10.754754,3.0933087
android.sensor.accelerometer,1523730452828,752443937791657,4.280833,10.515334,2.9017725
android.sensor.accelerometer,1523730452848,752443957782282,4.1371803,10.208876,2.873042
android.sensor.accelerometer,1523730452868,752443977774469,3.821146,9.931149,2.633622
android.sensor.accelerometer,1523730452888,752443997796344,3.5913026,9.672575,2.2122424
android.sensor.accelerometer,1523730452908,752444017786969,3.4572272,9.356541,2.0494366
android.sensor.accelerometer,1523730452928,752444037777594,3.1028855,9.002198,1.7812861
android.sensor.accelerometer,1523730452948,752444057799469,2.9592333,8.628703,1.3694834
android.sensor.accelerometer,1523730452968,752444077790094,2.6527755,8.303091,1.0055647
android.sensor.accelerometer,1523730452988,752444097780719,2.336741,7.9104424,0.5746084
android.sensor.accelerometer,1523730453008,752444117804157,2.0398598,7.6231384,0.11492168
android.sensor.accelerometer,1523730453029,752444137794782,1.934515,7.2783732,0.0
android.sensor.accelerometer,1523730453049,752444157785407,1.685518,7.1059904,0.047884032
android.sensor.accelerometer,1523730453069,752444177777594,1.3599066,7.038953,-0.1436521
android.sensor.accelerometer,1523730453089,752444197797907,1.3694834,6.9144545,-0.35434186
android.sensor.accelerometer,1523730453109,752444217790094,1.4556746,6.789956,-0.9576807
android.sensor.accelerometer,1523730453129,752444237780719,1.7621324,6.7133417,-1.7046716
android.sensor.accelerometer,1523730453149,752444257802594,1.9249382,6.694188,-1.1875241
android.sensor.accelerometer,1523730453169,752444277794782,1.4748282,6.6654577,0.08619126
android.sensor.accelerometer,1523730453189,752444297785407,1.0055647,6.6367273,1.0534488
android.sensor.accelerometer,1523730453209,752444317776032,1.0055647,6.531382,1.340753
android.sensor.accelerometer,1523730453229,752444337797907,1.1587936,6.349423,0.5746084
android.sensor.accelerometer,1523730453249,752444357788532,1.2258313,6.090849,-0.10534488
android.sensor.accelerometer,1523730453269,752444377780719,1.340753,5.803545,0.17238252
android.sensor.accelerometer,1523730453289,752444397802594,0.92895025,5.391742,1.9919758
android.sensor.accelerometer,1523730453309,752444417793219,-0.06703765,5.056554,3.3039982
android.sensor.accelerometer,1523730453328,752444437783844,-0.39264908,4.9703627,3.2944214
android.sensor.accelerometer,1523730453348,752444457774469,0.47884035,4.8458643,1.8004397
android.sensor.accelerometer,1523730453368,752444477796344,0.62249243,4.6160207,2.585738
android.sensor.accelerometer,1523730453388,752444497786969,-0.22984336,4.4340615,4.2521024
android.sensor.accelerometer,1523730453408,752444517779157,-0.34476504,4.3861775,4.7405195
android.sensor.accelerometer,1523730453428,752444537801032,0.32561144,4.4915223,4.5298295
android.sensor.accelerometer,1523730453448,752444557791657,0.79487497,4.3861775,4.5298295
android.sensor.accelerometer,1523730453468,752444577782282,1.1013328,4.2999864,5.554548
android.sensor.accelerometer,1523730453488,752444597772907,1.7238252,4.4436383,6.8665705
android.sensor.accelerometer,1523730453508,752444617796344,2.4612393,4.759673,6.6846113
android.sensor.accelerometer,1523730453528,752444637786969,2.8634653,4.6830587,7.038953
android.sensor.accelerometer,1523730453548,752444657777594,1.8674773,4.644751,7.489063
android.sensor.accelerometer,1523730453568,752444677801032,2.183512,4.6926355,9.078813
android.sensor.accelerometer,1523730453588,752444697791657,2.8634653,4.7788267,9.442732
android.sensor.accelerometer,1523730453608,752444717780719,3.9935284,4.4819455,9.203311
android.sensor.accelerometer,1523730453628,752444737804157,4.3478703,4.414908,8.868123
android.sensor.accelerometer,1523730453648,752444757794782,3.9360676,4.5681367,9.097966
android.sensor.accelerometer,1523730453668,752444777785407,4.4819455,4.8267107,10.01734
android.sensor.accelerometer,1523730453688,752444797776032,5.209783,4.807557,10.390836
android.sensor.accelerometer,1523730453708,752444817797907,5.2002063,4.903325,10.486604
android.sensor.accelerometer,1523730453728,752444837790094,5.363012,5.094861,10.534488
android.sensor.accelerometer,1523730453748,752444857780719,6.5984197,5.2863975,11.453861
android.sensor.accelerometer,1523730453768,752444877802594,7.52737,5.391742,10.611102
android.sensor.accelerometer,1523730453788,752444897793219,7.8529816,5.497087,10.381259
android.sensor.accelerometer,1523730453808,752444917785407,7.4028716,5.410896,10.342952
android.sensor.accelerometer,1523730453828,752444937776032,7.4603324,5.3247046,10.783484
android.sensor.accelerometer,1523730453848,752444957797907,7.785944,5.3725886,11.702858
android.sensor.accelerometer,1523730453868,752444977788532,7.8625584,5.21936,12.392388
android.sensor.accelerometer,1523730453888,752444997779157,8.111555,5.257667,11.827356
android.sensor.accelerometer,1523730453908,752445017802594,9.097966,5.401319,11.3964
android.sensor.accelerometer,1523730453928,752445037793219,9.615114,5.2863975,10.352529
android.sensor.accelerometer,1523730453948,752445057783844,9.481039,4.8937483,9.241618
android.sensor.accelerometer,1523730453968,752445077774469,8.418014,4.453215,11.013328
android.sensor.accelerometer,1523730453988,752445097796344,7.920019,4.1180267,12.966996
android.sensor.accelerometer,1523730454008,752445117786969,9.768343,4.0222588,11.511322
android.sensor.accelerometer,1523730454028,752445137779157,10.965444,3.8977604,8.7532015
android.sensor.accelerometer,1523730454048,752445157801032,10.994174,3.916914,8.7053175
android.sensor.accelerometer,1523730454068,752445177793219,9.844957,3.9073372,10.266336
android.sensor.accelerometer,1523730454088,752445197783844,9.854534,3.8402996,10.5919485
android.sensor.accelerometer,1523730454108,752445217774469,10.630256,3.821146,9.155427
android.sensor.accelerometer,1523730454128,752445237796344,10.94629,3.667917,7.881712
android.sensor.accelerometer,1523730454148,752445257786969,10.103531,3.7349546,8.063671
android.sensor.accelerometer,1523730454168,752445277777594,9.452309,3.8019924,9.184157
android.sensor.accelerometer,1523730454188,752445297801032,9.605537,3.8498764,9.289502
android.sensor.accelerometer,1523730454208,752445317791657,9.9790325,4.146757,8.322245
android.sensor.accelerometer,1523730454228,752445337782282,9.768343,4.4915223,8.082825
android.sensor.accelerometer,1523730454248,752445357772907,9.710882,4.7405195,7.5848308
android.sensor.accelerometer,1523730454268,752445377794782,9.710882,5.2002063,8.1402855
android.sensor.accelerometer,1523730454288,752445397786969,9.260772,5.4204726,7.747637
android.sensor.accelerometer,1523730454308,752445417777594,9.040505,5.5162406,7.73806
android.sensor.accelerometer,1523730454328,752445437799469,8.619126,5.650316,7.4986396
android.sensor.accelerometer,1523730454348,752445457790094,8.916007,5.8705826,7.240066
android.sensor.accelerometer,1523730454368,752445477782282,8.916007,6.033388,6.339846
android.sensor.accelerometer,1523730454388,752445497804157,8.437167,5.9567738,5.66947
android.sensor.accelerometer,1523730454408,752445517794782,8.2169,5.8322754,5.995081
android.sensor.accelerometer,1523730454428,752445537785407,7.699753,5.631162,5.3342814
android.sensor.accelerometer,1523730454448,752445557776032,7.374141,5.5162406,4.855441
android.sensor.accelerometer,1523730454468,752445577797907,7.345411,5.449203,4.060566
android.sensor.accelerometer,1523730454488,752445597788532,6.6846113,5.3247046,3.7253778
android.sensor.accelerometer,1523730454508,752445617780719,5.506664,5.209783,3.5913026
android.sensor.accelerometer,1523730454528,752445637802594,4.8267107,5.1810527,3.964798
android.sensor.accelerometer,1523730454548,752445657793219,4.4436383,5.1140146,4.0318356
android.sensor.accelerometer,1523730454568,752445677783844,3.9456444,5.171476,3.1890767
android.sensor.accelerometer,1523730454588,752445697776032,3.715801,5.2863975,2.327164
android.sensor.accelerometer,1523730454608,752445717797907,2.8443117,5.401319,2.8634653
android.sensor.accelerometer,1523730454628,752445737788532,2.0015526,5.6120086,3.1890767
android.sensor.accelerometer,1523730454648,752445757779157,1.7142484,5.746084,3.0550013
android.sensor.accelerometer,1523730454668,752445777801032,2.2984335,5.861006,2.3558946
android.sensor.accelerometer,1523730454688,752445797791657,2.336741,6.0621185,2.1547816
android.sensor.accelerometer,1523730454708,752445817782282,1.6950948,6.1387334,2.7102363
android.sensor.accelerometer,1523730454728,752445837774469,1.1971009,6.4260373,2.9592333
android.sensor.accelerometer,1523730454748,752445857796344,1.1587936,6.694188,2.1164744
android.sensor.accelerometer,1523730454768,752445877786969,2.2122424,6.646304,1.532289
android.sensor.accelerometer,1523730454788,752445897777594,1.8962077,6.5218053,1.7046716
android.sensor.accelerometer,1523730454808,752445917801032,0.6703765,6.2632318,2.2026656
android.sensor.accelerometer,1523730454828,752445937791657,-1.3215994,6.531382,1.043872
android.sensor.accelerometer,1523730454848,752445957782282,-1.7142484,6.8282633,2.681506
android.sensor.accelerometer,1523730454868,752445977774469,-1.1587936,6.742072,3.217807
android.sensor.accelerometer,1523730454888,752445997796344,-0.7661445,7.038953,3.7828386
android.sensor.accelerometer,1523730454908,752446017785407,-1.6280571,6.895301,3.7541082
android.sensor.accelerometer,1523730454928,752446037777594,-2.3942018,7.383718,2.9975405
android.sensor.accelerometer,1523730454948,752446057799469,-2.336741,7.6231384,3.1507695
android.sensor.accelerometer,1523730454968,752446077790094,-1.9153614,7.929596,2.4995465
android.sensor.accelerometer,1523730454988,752446097780719,-1.7046716,8.121132,2.6240451
android.sensor.accelerometer,1523730455008,752446117804157,-1.8579005,8.2169,3.3806129
android.sensor.accelerometer,1523730455028,752446137794782,-1.6950948,8.322245,4.0222588
android.sensor.accelerometer,1523730455048,752446157785407,-1.8100165,8.599973,4.309563
android.sensor.accelerometer,1523730455068,752446177776032,-1.6184803,8.724471,2.920926
android.sensor.accelerometer,1523730455088,752446197799469,-2.1739352,9.126697,1.0534488
android.sensor.accelerometer,1523730455108,752446217790094,-0.16280572,8.619126,2.2218192
android.sensor.accelerometer,1523730455128,752446237780719,-0.1340753,8.791509,4.8267107
android.sensor.accelerometer,1523730455148,752446257802594,-1.1492168,9.212888,3.5913026
