Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523730195370,752186477776032,0.10634291,0.061348323,0.12543681
android.sensor.gyroscope,1523730195390,752186497797907,0.015812684,0.006544985,0.035709437
android.sensor.gyroscope,1523730195410,752186517788532,0.011990412,0.039531708,0.037891097
android.sensor.gyroscope,1523730195430,752186537779157,0.0286234,0.061348323,-0.008988446
android.sensor.gyroscope,1523730195450,752186557802594,0.19416788,0.23998277,-0.03981096
android.sensor.gyroscope,1523730195470,752186577793219,0.2822372,0.3515093,-0.07253588
android.sensor.gyroscope,1523730195490,752186597782282,0.350689,0.44586182,-0.11398745
android.sensor.gyroscope,1523730195510,752186617776032,0.54323375,0.593953,-0.13416345
android.sensor.gyroscope,1523730195531,752186637796344,0.85302967,0.7815759,-0.11671016
android.sensor.gyroscope,1523730195550,752186657786969,1.190908,0.95664984,-0.095713854
android.sensor.gyroscope,1523730195570,752186677779157,1.6343263,1.1497357,-0.014713125
android.sensor.gyroscope,1523730195590,752186697799469,2.1890094,1.3768902,0.15734144
android.sensor.gyroscope,1523730195610,752186717793219,2.7892456,1.6116893,0.39187878
android.sensor.gyroscope,1523730195630,752186737782282,3.3862004,1.8047751,0.6225764
android.sensor.gyroscope,1523730195650,752186757774469,3.839166,1.8224902,0.65285784
android.sensor.gyroscope,1523730195670,752186777794782,4.1506023,1.60024,0.4395961
android.sensor.gyroscope,1523730195690,752186797786969,4.3515944,1.296448,0.20507619
android.sensor.gyroscope,1523730195710,752186817777594,4.329499,0.87156504,-0.16062266
