Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730629528,752620637790094,18.425776,-5.813122,11.224017
android.sensor.accelerometer,1523730629548,752620657780719,19.191921,-6.301539,10.055647
android.sensor.accelerometer,1523730629568,752620677802594,21.634007,-6.5696893,11.9614315
android.sensor.accelerometer,1523730629588,752620697793219,24.430433,-6.445191,13.129802
android.sensor.accelerometer,1523730629608,752620717785407,27.188555,-6.205771,10.093954
android.sensor.accelerometer,1523730629628,752620737776032,28.711267,-5.765238,5.90889
android.sensor.accelerometer,1523730629648,752620757797907,30.176517,-4.7309427,5.00867
android.sensor.accelerometer,1523730629668,752620777788532,31.201237,-4.912902,2.9783869
android.sensor.accelerometer,1523730629688,752620797780719,28.70169,-5.985504,-1.6950948
android.sensor.accelerometer,1523730629708,752620817802594,26.834213,-5.6790466,-4.405331
android.sensor.accelerometer,1523730629728,752620837793219,26.719292,-5.449203,-2.6527755
android.sensor.accelerometer,1523730629748,752620857783844,23.69302,-6.4643445,-1.9728222
android.sensor.accelerometer,1523730629768,752620877776032,20.168755,-7.2783732,-4.5777135
android.sensor.accelerometer,1523730629788,752620897797907,15.68681,-6.9527617,-5.995081
android.sensor.accelerometer,1523730629808,752620917788532,11.836933,-6.4164605,-6.1866174
android.sensor.accelerometer,1523730629828,752620937779157,9.873688,-5.161899,-3.821146
android.sensor.accelerometer,1523730629848,752620957801032,8.532935,-4.673482,-1.1492168
android.sensor.accelerometer,1523730629868,752620977791657,6.5505357,-3.8977604,0.41180268
android.sensor.accelerometer,1523730629888,752620997782282,5.1906295,-3.1603463,1.1109096
android.sensor.accelerometer,1523730629908,752621017774469,4.654328,-2.5570073,0.90021986
android.sensor.accelerometer,1523730629928,752621037796344,5.0661306,-1.5227122,-0.2873042
android.sensor.accelerometer,1523730629948,752621057786969,4.7979803,-0.9576807,-1.1109096
android.sensor.accelerometer,1523730629968,752621077779157,4.673482,-0.36391866,-0.7565677
android.sensor.accelerometer,1523730629988,752621097799469,5.45878,0.2777274,0.41180268
android.sensor.accelerometer,1523730630008,752621117791657,6.1100025,0.7469909,2.4516625
android.sensor.accelerometer,1523730630028,752621137782282,6.157887,1.2545617,3.8977604
android.sensor.accelerometer,1523730630048,752621157772907,5.861006,1.685518,3.5625722
android.sensor.accelerometer,1523730630068,752621177794782,4.9416323,2.2026656,3.715801
android.sensor.accelerometer,1523730630088,752621197785407,4.223372,2.719813,2.9879637
android.sensor.accelerometer,1523730630108,752621217777594,5.056554,3.2752678,5.171476
android.sensor.accelerometer,1523730630128,752621237799469,5.9663506,3.6296098,4.8745947
