Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523730618328,752609437772907,2.8538885,1.934515,1.7429788
android.sensor.accelerometer,1523730618348,752609457794782,3.323152,2.7006595,6.6367273
android.sensor.accelerometer,1523730618368,752609477786969,3.7349546,2.6048915,8.274361
android.sensor.accelerometer,1523730618388,752609497777594,3.3039982,2.873042,4.5681367
android.sensor.accelerometer,1523730618408,752609517799469,3.064578,4.2425256,1.9728222
android.sensor.accelerometer,1523730618428,752609537790094,3.9073372,4.261679,0.842759
android.sensor.accelerometer,1523730618449,752609557780719,3.5529952,5.544971,4.4340615
android.sensor.accelerometer,1523730618468,752609577802594,6.2345014,4.050989,6.8282633
android.sensor.accelerometer,1523730618488,752609597794782,6.9240313,4.7309427,5.5162406
android.sensor.accelerometer,1523730618508,752609617785407,6.655881,5.66947,3.5051112
